match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2307985,2017-02-15T00:00:00.000+01:00,Nuke,5,87,28,2017
2326157,2018-08-30T00:00:00.000+02:00,Cache,2,131,136,2018
2315684,2017-10-07T00:00:00.000+02:00,Train,2,44,206,2017
2331913,2019-03-22T00:00:00.000+01:00,Overpass,2,25,60,2019
2337443,2019-10-30T00:00:00.000+01:00,Vertigo,12,167,285,2019
2334813,2019-07-10T00:00:00.000+02:00,Inferno,4,138,78,2019
2330577,2019-01-30T00:00:00.000+01:00,Dust2,6,38,204,2019
2319054,2018-02-04T00:00:00.000+01:00,Cobblestone,2,7,254,2018
2336280,2019-09-20T00:00:00.000+02:00,Nuke,8,9,12,2019
2336261,2019-09-20T00:00:00.000+02:00,Overpass,6,43,50,2019
2309399,2017-04-05T00:00:00.000+02:00,Cobblestone,14,16,15,2017
2335283,2019-08-02T00:00:00.000+02:00,Dust2,3,94,84,2019
2323718,2018-06-09T00:00:00.000+02:00,Train,11,51,171,2018
2335184,2019-07-28T00:00:00.000+02:00,Train,7,52,28,2019
2321114,2018-03-22T00:00:00.000+01:00,Train,7,83,152,2018
2310057,2017-04-26T00:00:00.000+02:00,Nuke,11,51,54,2017
2324880,2018-07-21T00:00:00.000+02:00,Train,13,45,186,2018
2330920,2019-03-04T00:00:00.000+01:00,Inferno,9,47,20,2019
2303708,2016-08-02T00:00:00.000+02:00,Overpass,3,49,36,2016
2302564,2016-05-08T00:00:00.000+02:00,Mirage,6,77,126,2016
2335769,2019-09-25T00:00:00.000+02:00,Inferno,4,126,154,2019
2333273,2019-05-28T00:00:00.000+02:00,Inferno,12,3,40,2019
2317464,2017-11-23T00:00:00.000+01:00,Train,12,45,32,2017
2330843,2019-02-07T00:00:00.000+01:00,Inferno,8,30,79,2019
2335868,2019-09-10T00:00:00.000+02:00,Mirage,10,137,143,2019
2322917,2018-05-15T00:00:00.000+02:00,Cache,2,103,43,2018
2318636,2018-01-17T00:00:00.000+01:00,Cobblestone,11,45,35,2018
2319589,2018-04-13T00:00:00.000+02:00,Train,14,48,7,2018
2326041,2018-08-27T00:00:00.000+02:00,Train,3,200,280,2018
2322568,2018-05-02T00:00:00.000+02:00,Cache,7,26,32,2018
2313106,2017-07-31T00:00:00.000+02:00,Overpass,5,45,36,2017
2317646,2017-12-05T00:00:00.000+01:00,Inferno,12,22,10,2017
2339367,2020-02-24T00:00:00.000+01:00,Nuke,9,51,21,2020
2306560,2016-11-12T00:00:00.000+01:00,Cobblestone,10,20,49,2016
2306081,2016-10-26T00:00:00.000+02:00,Cache,7,7,25,2016
2315567,2017-10-05T00:00:00.000+02:00,Train,11,57,202,2017
2302174,2016-05-24T00:00:00.000+02:00,Overpass,3,28,15,2016
2300571,2016-02-04T00:00:00.000+01:00,Inferno,3,14,9,2016
2304228,2016-09-01T00:00:00.000+02:00,Dust2,16,22,1,2016
2332804,2019-05-10T00:00:00.000+02:00,Overpass,6,37,99,2019
2308581,2017-03-10T00:00:00.000+01:00,Train,9,86,67,2017
2323448,2018-06-02T00:00:00.000+02:00,Mirage,3,74,106,2018
2329316,2018-11-24T00:00:00.000+01:00,Cache,10,72,29,2018
2330212,2019-01-22T00:00:00.000+01:00,Nuke,11,49,116,2019
2339310,2020-02-08T00:00:00.000+01:00,Dust2,11,112,150,2020
2320716,2018-03-14T00:00:00.000+01:00,Mirage,6,139,108,2018
2305002,2016-09-22T00:00:00.000+02:00,Nuke,12,60,6,2016
2324812,2018-07-28T00:00:00.000+02:00,Nuke,5,1,5,2018
2300909,2016-02-20T00:00:00.000+01:00,Train,13,11,23,2016
2331670,2019-03-16T00:00:00.000+01:00,Overpass,9,30,17,2019
2312980,2017-07-28T00:00:00.000+02:00,Cobblestone,3,176,331,2017
2323666,2018-06-12T00:00:00.000+02:00,Train,11,130,215,2018
2304151,2016-08-25T00:00:00.000+02:00,Mirage,3,220,47,2016
2312342,2017-07-07T00:00:00.000+02:00,Cache,3,74,78,2017
2324286,2018-06-29T00:00:00.000+02:00,Cache,2,34,30,2018
2303220,2016-06-26T00:00:00.000+02:00,Cobblestone,13,40,41,2016
2312252,2017-07-05T00:00:00.000+02:00,Train,4,106,81,2017
2307482,2017-01-16T00:00:00.000+01:00,Mirage,3,15,20,2017
2332428,2019-04-09T00:00:00.000+02:00,Inferno,7,54,15,2019
2302020,2016-05-04T00:00:00.000+02:00,Overpass,9,3,5,2016
2321554,2018-03-30T00:00:00.000+02:00,Mirage,6,40,66,2018
2305544,2016-10-08T00:00:00.000+02:00,Train,9,20,41,2016
2320842,2018-03-15T00:00:00.000+01:00,Mirage,4,46,81,2018
2332355,2019-04-15T00:00:00.000+02:00,Mirage,4,10,5,2019
2303389,2016-07-09T00:00:00.000+02:00,Cobblestone,2,7,1,2016
2314303,2017-10-15T00:00:00.000+02:00,Inferno,3,68,63,2017
2320083,2018-03-02T00:00:00.000+01:00,Inferno,7,6,13,2018
2307908,2017-02-16T00:00:00.000+01:00,Cobblestone,11,3,25,2017
2332501,2019-04-12T00:00:00.000+02:00,Overpass,9,135,42,2019
2330654,2019-02-03T00:00:00.000+01:00,Overpass,2,81,32,2019
2338834,2020-01-11T00:00:00.000+01:00,Dust2,3,276,126,2020
2324211,2018-06-25T00:00:00.000+02:00,Mirage,11,67,45,2018
2325713,2018-08-18T00:00:00.000+02:00,Nuke,4,40,73,2018
2338630,2019-12-15T00:00:00.000+01:00,Overpass,5,19,114,2019
2312094,2017-06-29T00:00:00.000+02:00,Cobblestone,3,162,180,2017
2299900,2015-12-14T00:00:00.000+01:00,Inferno,7,19,8,2015
2334400,2019-06-14T00:00:00.000+02:00,Train,11,59,87,2019
2339165,2020-01-30T00:00:00.000+01:00,Inferno,12,41,156,2020
2323434,2018-06-20T00:00:00.000+02:00,Cache,2,66,121,2018
2301780,2016-03-27T00:00:00.000+01:00,Mirage,2,150,33,2016
2338286,2019-12-08T00:00:00.000+01:00,Train,4,53,59,2019
2332005,2019-03-25T00:00:00.000+01:00,Mirage,4,32,106,2019
2315410,2017-09-30T00:00:00.000+02:00,Nuke,6,29,61,2017
2303498,2016-07-18T00:00:00.000+02:00,Cache,5,35,38,2016
2333274,2019-05-28T00:00:00.000+02:00,Train,2,11,15,2019
2327294,2018-10-05T00:00:00.000+02:00,Cache,14,142,56,2018
2330646,2019-02-05T00:00:00.000+01:00,Cache,3,22,11,2019
2324158,2018-06-24T00:00:00.000+02:00,Overpass,12,30,28,2018
2330028,2018-12-17T00:00:00.000+01:00,Overpass,8,15,56,2018
2310973,2017-05-20T00:00:00.000+02:00,Mirage,4,18,33,2017
2322576,2018-05-03T00:00:00.000+02:00,Overpass,2,39,79,2018
2330601,2019-02-01T00:00:00.000+01:00,Overpass,4,106,56,2019
2311472,2017-06-08T00:00:00.000+02:00,Train,3,22,23,2017
2320630,2018-03-08T00:00:00.000+01:00,Overpass,4,7,14,2018
2316074,2017-10-17T00:00:00.000+02:00,Inferno,2,26,31,2017
2332307,2019-04-25T00:00:00.000+02:00,Train,10,86,44,2019
2307998,2017-02-16T00:00:00.000+01:00,Cache,10,65,145,2017
2326110,2018-08-28T00:00:00.000+02:00,Dust2,3,54,108,2018
2316618,2017-11-09T00:00:00.000+01:00,Overpass,2,81,76,2017
2332214,2019-04-04T00:00:00.000+02:00,Inferno,7,48,67,2019
2333421,2019-05-25T00:00:00.000+02:00,Nuke,4,18,55,2019
2319761,2018-02-19T00:00:00.000+01:00,Mirage,6,63,97,2018
2303386,2016-07-08T00:00:00.000+02:00,Cobblestone,10,5,11,2016
2323697,2018-06-19T00:00:00.000+02:00,Cache,9,110,69,2018
2324397,2018-07-05T00:00:00.000+02:00,Nuke,9,29,3,2018
2312591,2017-07-12T00:00:00.000+02:00,Train,13,139,274,2017
2322950,2018-05-16T00:00:00.000+02:00,Inferno,9,165,103,2018
2337980,2019-11-22T00:00:00.000+01:00,Train,4,29,55,2019
2316450,2017-10-26T00:00:00.000+02:00,Cache,15,115,39,2017
2314274,2017-09-19T00:00:00.000+02:00,Mirage,11,139,119,2017
2330754,2019-02-06T00:00:00.000+01:00,Inferno,9,17,30,2019
2311151,2017-05-25T00:00:00.000+02:00,Cache,14,85,76,2017
2335191,2019-07-28T00:00:00.000+02:00,Overpass,8,114,55,2019
2332773,2019-05-04T00:00:00.000+02:00,Mirage,6,2,7,2019
2315944,2017-10-15T00:00:00.000+02:00,Cobblestone,14,61,372,2017
2340032,2020-03-12T00:00:00.000+01:00,Inferno,3,33,178,2020
2333773,2019-06-07T00:00:00.000+02:00,Nuke,3,11,2,2019
2315260,2017-09-27T00:00:00.000+02:00,Mirage,2,94,31,2017
2309027,2017-03-24T00:00:00.000+01:00,Cache,4,118,59,2017
2301577,2016-03-24T00:00:00.000+01:00,Inferno,7,22,28,2016
2317736,2017-11-30T00:00:00.000+01:00,Train,7,32,171,2017
2306804,2016-11-20T00:00:00.000+01:00,Cobblestone,4,55,196,2016
2327808,2018-10-10T00:00:00.000+02:00,Dust2,9,62,130,2018
2337325,2019-10-28T00:00:00.000+01:00,Vertigo,11,23,123,2019
2335014,2019-07-17T00:00:00.000+02:00,Inferno,12,61,43,2019
2307640,2017-02-05T00:00:00.000+01:00,Train,11,115,78,2017
2311899,2017-07-02T00:00:00.000+02:00,Train,6,18,9,2017
2309272,2017-04-02T00:00:00.000+02:00,Nuke,2,102,134,2017
2303211,2016-06-25T00:00:00.000+02:00,Train,3,2,24,2016
2306609,2016-11-12T00:00:00.000+01:00,Cobblestone,7,34,24,2016
2309787,2017-04-15T00:00:00.000+02:00,Overpass,7,33,30,2017
2307392,2017-01-13T00:00:00.000+01:00,Dust2,12,36,24,2017
2321856,2018-04-15T00:00:00.000+02:00,Cobblestone,2,164,191,2018
2328990,2018-11-10T00:00:00.000+01:00,Nuke,14,168,57,2018
2331262,2019-02-26T00:00:00.000+01:00,Mirage,2,54,60,2019
2305645,2016-10-14T00:00:00.000+02:00,Cache,6,13,21,2016
2332495,2019-04-25T00:00:00.000+02:00,Overpass,9,10,78,2019
2300433,2016-01-23T00:00:00.000+01:00,Mirage,2,27,26,2016
2321443,2018-03-29T00:00:00.000+02:00,Overpass,3,235,194,2018
2318718,2018-01-23T00:00:00.000+01:00,Mirage,9,182,77,2018
2319813,2018-02-20T00:00:00.000+01:00,Mirage,11,242,219,2018
2305575,2016-10-09T00:00:00.000+02:00,Cache,4,261,192,2016
2332870,2019-04-30T00:00:00.000+02:00,Overpass,3,252,141,2019
2335643,2019-08-31T00:00:00.000+02:00,Dust2,2,3,15,2019
2328839,2018-11-09T00:00:00.000+01:00,Overpass,8,85,94,2018
2303170,2016-06-23T00:00:00.000+02:00,Cache,11,42,23,2016
2318794,2018-01-25T00:00:00.000+01:00,Train,3,69,119,2018
2319722,2018-02-15T00:00:00.000+01:00,Cache,11,126,68,2018
2317985,2017-12-10T00:00:00.000+01:00,Mirage,8,35,55,2017
2308058,2017-03-05T00:00:00.000+01:00,Cache,5,120,135,2017
2330937,2019-02-12T00:00:00.000+01:00,Nuke,10,148,66,2019
2335697,2019-09-05T00:00:00.000+02:00,Train,4,157,132,2019
2301908,2016-04-07T00:00:00.000+02:00,Mirage,4,61,58,2016
2303083,2016-06-15T00:00:00.000+02:00,Mirage,7,45,36,2016
2309391,2017-04-04T00:00:00.000+02:00,Cache,10,127,185,2017
2335682,2019-08-28T00:00:00.000+02:00,Overpass,6,229,238,2019
2333584,2019-05-24T00:00:00.000+02:00,Overpass,8,67,168,2019
2331171,2019-02-22T00:00:00.000+01:00,Dust2,7,153,149,2019
2332383,2019-04-13T00:00:00.000+02:00,Mirage,3,135,131,2019
2325735,2018-08-20T00:00:00.000+02:00,Inferno,2,73,97,2018
2320767,2018-03-15T00:00:00.000+01:00,Inferno,3,54,37,2018
2326596,2018-09-10T00:00:00.000+02:00,Dust2,8,145,125,2018
2311956,2017-06-26T00:00:00.000+02:00,Mirage,7,258,64,2017
2317375,2017-11-17T00:00:00.000+01:00,Nuke,10,76,262,2017
2338004,2019-11-22T00:00:00.000+01:00,Inferno,13,145,81,2019
2332289,2019-04-14T00:00:00.000+02:00,Mirage,11,47,12,2019
2322774,2018-05-15T00:00:00.000+02:00,Mirage,10,18,21,2018
2307287,2017-01-06T00:00:00.000+01:00,Overpass,10,52,21,2017
2331754,2019-03-14T00:00:00.000+01:00,Inferno,15,1,8,2019
2322354,2018-05-11T00:00:00.000+02:00,Cache,2,217,178,2018
2305679,2016-10-14T00:00:00.000+02:00,Cobblestone,9,2,15,2016
2307563,2017-01-22T00:00:00.000+01:00,Cache,6,45,46,2017
2320387,2018-03-11T00:00:00.000+01:00,Cobblestone,7,30,63,2018
2308496,2017-03-11T00:00:00.000+01:00,Cobblestone,2,28,32,2017
2308766,2017-03-15T00:00:00.000+01:00,Cobblestone,12,172,190,2017
2307443,2017-01-18T00:00:00.000+01:00,Overpass,5,53,26,2017
2319855,2018-02-21T00:00:00.000+01:00,Mirage,6,54,58,2018
2321723,2018-04-10T00:00:00.000+02:00,Nuke,5,192,204,2018
2318397,2017-12-31T00:00:00.000+01:00,Inferno,10,69,65,2017
2331950,2019-04-09T00:00:00.000+02:00,Inferno,5,174,42,2019
2328142,2018-10-18T00:00:00.000+02:00,Inferno,6,49,131,2018
2326692,2018-09-17T00:00:00.000+02:00,Train,7,52,56,2018
2311793,2017-06-25T00:00:00.000+02:00,Overpass,2,199,122,2017
2323298,2018-05-28T00:00:00.000+02:00,Nuke,6,49,99,2018
2332224,2019-04-07T00:00:00.000+02:00,Nuke,2,137,108,2019
2334701,2019-07-02T00:00:00.000+02:00,Inferno,3,86,168,2019
2317693,2017-11-30T00:00:00.000+01:00,Overpass,6,241,43,2017
2325653,2018-08-23T00:00:00.000+02:00,Train,13,243,106,2018
2306687,2016-11-16T00:00:00.000+01:00,Train,6,109,238,2016
2302855,2016-05-30T00:00:00.000+02:00,Mirage,4,63,56,2016
2322867,2018-05-14T00:00:00.000+02:00,Dust2,6,35,37,2018
2328662,2018-11-01T00:00:00.000+01:00,Inferno,5,26,100,2018
2330741,2019-02-08T00:00:00.000+01:00,Nuke,5,85,35,2019
2335231,2019-08-03T00:00:00.000+02:00,Inferno,7,31,23,2019
2304188,2016-08-24T00:00:00.000+02:00,Overpass,2,1,4,2016
2332184,2019-04-02T00:00:00.000+02:00,Dust2,3,47,61,2019
2335188,2019-07-28T00:00:00.000+02:00,Train,2,127,151,2019
2304879,2016-09-20T00:00:00.000+02:00,Cache,10,69,160,2016
2333981,2019-06-04T00:00:00.000+02:00,Mirage,2,130,39,2019
2313395,2017-08-15T00:00:00.000+02:00,Mirage,6,51,24,2017
2336391,2019-09-22T00:00:00.000+02:00,Nuke,13,58,186,2019
2325932,2018-08-23T00:00:00.000+02:00,Inferno,4,64,66,2018
2315833,2017-10-11T00:00:00.000+02:00,Inferno,3,270,177,2017
2324159,2018-06-24T00:00:00.000+02:00,Inferno,4,7,50,2018
2318606,2018-01-20T00:00:00.000+01:00,Inferno,15,24,11,2018
2325891,2018-08-23T00:00:00.000+02:00,Mirage,13,61,281,2018
2317266,2017-11-14T00:00:00.000+01:00,Mirage,7,7,116,2017
2304523,2016-09-07T00:00:00.000+02:00,Cobblestone,8,12,8,2016
2318612,2018-01-21T00:00:00.000+01:00,Cobblestone,4,24,9,2018
2329533,2018-11-29T00:00:00.000+01:00,Mirage,2,160,257,2018
2315880,2017-10-19T00:00:00.000+02:00,Inferno,2,49,116,2017
2331362,2019-03-02T00:00:00.000+01:00,Dust2,7,39,54,2019
2333250,2019-05-17T00:00:00.000+02:00,Vertigo,3,49,63,2019
2324746,2018-07-11T00:00:00.000+02:00,Train,9,149,174,2018
2332294,2019-04-17T00:00:00.000+02:00,Mirage,3,8,33,2019
2308285,2017-04-13T00:00:00.000+02:00,Mirage,3,194,200,2017
2302247,2016-04-21T00:00:00.000+02:00,Train,13,5,6,2016
2322268,2018-04-24T00:00:00.000+02:00,Mirage,15,21,95,2018
2334798,2019-07-10T00:00:00.000+02:00,Inferno,8,48,39,2019
2313105,2017-07-31T00:00:00.000+02:00,Inferno,4,45,64,2017
2334935,2019-07-13T00:00:00.000+02:00,Overpass,3,69,32,2019
2300478,2016-01-26T00:00:00.000+01:00,Cache,4,9,10,2016
2306685,2016-11-18T00:00:00.000+01:00,Train,9,10,14,2016
2326828,2018-09-21T00:00:00.000+02:00,Mirage,2,115,109,2018
2324911,2018-07-20T00:00:00.000+02:00,Train,2,49,45,2018
2335911,2019-09-11T00:00:00.000+02:00,Inferno,15,18,143,2019
2328042,2018-10-19T00:00:00.000+02:00,Mirage,3,60,276,2018
2330679,2019-02-06T00:00:00.000+01:00,Mirage,12,137,204,2019
2330566,2019-01-31T00:00:00.000+01:00,Train,14,33,40,2019
2314143,2017-08-27T00:00:00.000+02:00,Cobblestone,7,53,13,2017
2322917,2018-05-15T00:00:00.000+02:00,Inferno,5,103,43,2018
2327874,2018-10-20T00:00:00.000+02:00,Inferno,16,32,152,2018
2323865,2018-06-13T00:00:00.000+02:00,Train,3,33,51,2018
2334168,2019-06-08T00:00:00.000+02:00,Dust2,5,37,67,2019
2324906,2018-07-23T00:00:00.000+02:00,Overpass,10,53,94,2018
2302338,2016-04-24T00:00:00.000+02:00,Mirage,6,24,33,2016
2318866,2018-01-31T00:00:00.000+01:00,Cache,6,43,19,2018
2323991,2018-06-21T00:00:00.000+02:00,Overpass,2,39,122,2018
2315755,2017-10-24T00:00:00.000+02:00,Inferno,3,16,5,2017
2316534,2017-10-29T00:00:00.000+02:00,Nuke,9,21,44,2017
2326315,2018-09-03T00:00:00.000+02:00,Mirage,14,91,121,2018
2305668,2016-10-12T00:00:00.000+02:00,Dust2,12,36,156,2016
2308530,2017-03-07T00:00:00.000+01:00,Inferno,3,112,109,2017
2316683,2017-11-03T00:00:00.000+01:00,Train,2,19,21,2017
2320774,2018-03-14T00:00:00.000+01:00,Cache,4,23,44,2018
2307064,2016-12-11T00:00:00.000+01:00,Nuke,4,8,6,2016
2301311,2016-03-13T00:00:00.000+01:00,Dust2,3,31,128,2016
2319340,2018-02-19T00:00:00.000+01:00,Cache,10,155,163,2018
2337970,2019-11-19T00:00:00.000+01:00,Overpass,10,163,122,2019
2334918,2019-07-18T00:00:00.000+02:00,Dust2,3,1,9,2019
2323626,2018-06-05T00:00:00.000+02:00,Overpass,3,169,176,2018
2308803,2017-03-28T00:00:00.000+02:00,Mirage,10,176,186,2017
2305932,2016-10-17T00:00:00.000+02:00,Mirage,2,83,214,2016
2326857,2018-09-30T00:00:00.000+02:00,Mirage,11,19,26,2018
2337681,2019-11-07T00:00:00.000+01:00,Nuke,2,41,30,2019
2303372,2016-07-07T00:00:00.000+02:00,Cache,14,4,23,2016
2332260,2019-04-06T00:00:00.000+02:00,Nuke,11,62,89,2019
2310732,2017-06-11T00:00:00.000+02:00,Nuke,10,211,68,2017
2339485,2020-02-14T00:00:00.000+01:00,Inferno,3,132,149,2020
2313368,2017-08-15T00:00:00.000+02:00,Nuke,13,32,56,2017
2327327,2018-10-04T00:00:00.000+02:00,Train,5,27,24,2018
2305898,2016-10-16T00:00:00.000+02:00,Train,8,59,118,2016
2326154,2018-08-29T00:00:00.000+02:00,Nuke,7,237,152,2018
2313566,2017-08-20T00:00:00.000+02:00,Mirage,10,40,46,2017
2328248,2018-10-21T00:00:00.000+02:00,Mirage,9,42,55,2018
2313803,2017-08-26T00:00:00.000+02:00,Mirage,4,68,49,2017
2317505,2017-11-27T00:00:00.000+01:00,Inferno,7,60,63,2017
2312387,2017-07-19T00:00:00.000+02:00,Inferno,10,4,3,2017
2334919,2019-07-18T00:00:00.000+02:00,Train,4,47,15,2019
2318205,2017-12-17T00:00:00.000+01:00,Cache,6,43,71,2017
2335991,2019-09-12T00:00:00.000+02:00,Mirage,2,25,17,2019
2333036,2019-05-06T00:00:00.000+02:00,Overpass,9,28,48,2019
2308329,2017-03-02T00:00:00.000+01:00,Overpass,9,35,63,2017
2319741,2018-02-16T00:00:00.000+01:00,Train,12,28,37,2018
2311826,2017-06-24T00:00:00.000+02:00,Overpass,9,124,63,2017
2334792,2019-07-09T00:00:00.000+02:00,Mirage,4,197,282,2019
2320354,2018-03-08T00:00:00.000+01:00,Nuke,2,215,146,2018
2327462,2018-10-16T00:00:00.000+02:00,Inferno,4,6,21,2018
2320950,2018-03-23T00:00:00.000+01:00,Mirage,10,65,125,2018
2323906,2018-06-14T00:00:00.000+02:00,Inferno,8,82,172,2018
2300963,2016-02-21T00:00:00.000+01:00,Cobblestone,15,18,20,2016
2334735,2019-07-14T00:00:00.000+02:00,Mirage,8,1,301,2019
2310077,2017-04-26T00:00:00.000+02:00,Train,12,158,242,2017
2320040,2018-02-26T00:00:00.000+01:00,Mirage,7,51,146,2018
2339384,2020-02-26T00:00:00.000+01:00,Inferno,10,8,2,2020
2336329,2019-10-03T00:00:00.000+02:00,Overpass,8,10,17,2019
2315522,2017-10-11T00:00:00.000+02:00,Overpass,9,16,3,2017
2338717,2019-12-26T00:00:00.000+01:00,Nuke,3,77,102,2019
2318508,2018-01-13T00:00:00.000+01:00,Mirage,6,181,150,2018
2336998,2019-10-13T00:00:00.000+02:00,Dust2,5,46,45,2019
2328617,2018-10-31T00:00:00.000+01:00,Mirage,15,60,270,2018
2318863,2018-01-30T00:00:00.000+01:00,Mirage,9,14,45,2018
2324390,2018-07-04T00:00:00.000+02:00,Train,3,4,8,2018
2334037,2019-06-06T00:00:00.000+02:00,Mirage,6,230,100,2019
2329373,2018-11-21T00:00:00.000+01:00,Nuke,2,98,164,2018
2327256,2018-10-02T00:00:00.000+02:00,Nuke,5,36,9,2018
2335005,2019-07-27T00:00:00.000+02:00,Mirage,2,26,72,2019
2334076,2019-06-06T00:00:00.000+02:00,Train,5,39,33,2019
2316088,2017-10-25T00:00:00.000+02:00,Train,7,21,6,2017
2315645,2017-10-05T00:00:00.000+02:00,Train,11,19,27,2017
2306804,2016-11-20T00:00:00.000+01:00,Dust2,10,55,196,2016
2321880,2018-04-08T00:00:00.000+02:00,Inferno,10,18,21,2018
2308465,2017-03-06T00:00:00.000+01:00,Mirage,5,74,128,2017
2334350,2019-06-20T00:00:00.000+02:00,Nuke,8,9,2,2019
2339432,2020-02-12T00:00:00.000+01:00,Inferno,4,27,31,2020
2331498,2019-03-19T00:00:00.000+01:00,Overpass,3,100,173,2019
2337183,2019-10-31T00:00:00.000+01:00,Inferno,7,56,73,2019
2309646,2017-04-13T00:00:00.000+02:00,Train,5,176,48,2017
2306503,2016-11-10T00:00:00.000+01:00,Dust2,5,101,171,2016
2315272,2017-09-26T00:00:00.000+02:00,Inferno,4,23,17,2017
2334478,2019-06-18T00:00:00.000+02:00,Dust2,2,236,269,2019
2320721,2018-03-12T00:00:00.000+01:00,Mirage,6,82,85,2018
2314281,2017-09-28T00:00:00.000+02:00,Overpass,8,136,48,2017
2312976,2017-07-28T00:00:00.000+02:00,Cobblestone,5,218,176,2017
2306531,2016-11-10T00:00:00.000+01:00,Train,7,23,49,2016
2326738,2018-09-25T00:00:00.000+02:00,Nuke,14,73,32,2018
2308103,2017-02-19T00:00:00.000+01:00,Inferno,11,83,61,2017
2340449,2020-03-17T00:00:00.000+01:00,Inferno,11,45,49,2020
2320523,2018-03-08T00:00:00.000+01:00,Overpass,6,24,85,2018
2305275,2016-10-02T00:00:00.000+02:00,Cache,6,86,210,2016
2307640,2017-02-05T00:00:00.000+01:00,Mirage,3,115,78,2017
2302948,2016-06-05T00:00:00.000+02:00,Train,2,87,120,2016
2309094,2017-03-26T00:00:00.000+01:00,Cache,13,14,19,2017
2303109,2016-06-16T00:00:00.000+02:00,Overpass,2,15,13,2016
2330020,2018-12-18T00:00:00.000+01:00,Overpass,6,51,39,2018
2325588,2018-08-11T00:00:00.000+02:00,Nuke,15,126,146,2018
2332503,2019-04-12T00:00:00.000+02:00,Nuke,10,113,172,2019
2320218,2018-02-28T00:00:00.000+01:00,Mirage,6,66,62,2018
2308600,2017-03-09T00:00:00.000+01:00,Inferno,4,28,37,2017
2316151,2017-10-22T00:00:00.000+02:00,Mirage,3,20,19,2017
2306445,2016-11-06T00:00:00.000+01:00,Mirage,2,25,26,2016
2320570,2018-03-08T00:00:00.000+01:00,Cache,4,153,176,2018
2318735,2018-01-26T00:00:00.000+01:00,Overpass,3,106,206,2018
2304631,2016-09-13T00:00:00.000+02:00,Overpass,2,10,8,2016
2307933,2017-02-18T00:00:00.000+01:00,Nuke,5,9,8,2017
2310589,2017-05-11T00:00:00.000+02:00,Cache,11,84,187,2017
2305543,2016-10-11T00:00:00.000+02:00,Dust2,10,44,97,2016
2338257,2019-12-04T00:00:00.000+01:00,Train,9,285,135,2019
2332918,2019-05-14T00:00:00.000+02:00,Nuke,2,63,191,2019
2327504,2018-10-20T00:00:00.000+02:00,Overpass,12,39,10,2018
2334936,2019-07-13T00:00:00.000+02:00,Mirage,6,111,129,2019
2334054,2019-06-08T00:00:00.000+02:00,Train,7,152,230,2019
2311728,2017-06-19T00:00:00.000+02:00,Nuke,6,56,149,2017
2313674,2017-08-23T00:00:00.000+02:00,Inferno,10,2,5,2017
2337179,2019-10-21T00:00:00.000+02:00,Mirage,10,20,26,2019
2302534,2016-05-06T00:00:00.000+02:00,Cache,2,16,29,2016
2308540,2017-03-14T00:00:00.000+01:00,Cache,3,107,100,2017
2330618,2019-02-05T00:00:00.000+01:00,Inferno,4,26,54,2019
2332665,2019-04-20T00:00:00.000+02:00,Dust2,9,38,30,2019
2328125,2018-11-14T00:00:00.000+01:00,Train,11,10,36,2018
2311464,2017-06-18T00:00:00.000+02:00,Cache,5,6,12,2017
2307837,2017-02-10T00:00:00.000+01:00,Nuke,3,15,63,2017
2338031,2019-11-30T00:00:00.000+01:00,Nuke,4,88,18,2019
2326960,2018-09-27T00:00:00.000+02:00,Overpass,9,55,125,2018
2333729,2019-05-30T00:00:00.000+02:00,Nuke,3,34,91,2019
2335617,2019-08-28T00:00:00.000+02:00,Mirage,7,1,15,2019
2338466,2019-12-11T00:00:00.000+01:00,Overpass,4,33,103,2019
2308918,2017-03-23T00:00:00.000+01:00,Cobblestone,3,15,17,2017
2337241,2019-11-08T00:00:00.000+01:00,Vertigo,12,56,60,2019
2333569,2019-05-24T00:00:00.000+02:00,Inferno,5,30,43,2019
2339671,2020-02-20T00:00:00.000+01:00,Mirage,2,27,46,2020
2314362,2017-10-04T00:00:00.000+02:00,Inferno,3,1,47,2017
2332524,2019-04-14T00:00:00.000+02:00,Mirage,3,73,171,2019
2335647,2019-09-05T00:00:00.000+02:00,Mirage,11,3,16,2019
2335894,2019-09-10T00:00:00.000+02:00,Nuke,2,135,131,2019
2305281,2016-10-04T00:00:00.000+02:00,Nuke,0,65,106,2016
2304076,2016-08-21T00:00:00.000+02:00,Cobblestone,2,123,78,2016
2327772,2018-11-01T00:00:00.000+01:00,Train,5,38,21,2018
2329915,2018-12-15T00:00:00.000+01:00,Dust2,5,22,11,2018
2327458,2018-10-16T00:00:00.000+02:00,Train,7,10,29,2018
2332671,2019-04-20T00:00:00.000+02:00,Inferno,4,143,185,2019
2335562,2019-08-18T00:00:00.000+02:00,Inferno,7,39,72,2019
2325924,2018-08-24T00:00:00.000+02:00,Train,2,13,31,2018
2313065,2017-07-29T00:00:00.000+02:00,Inferno,2,86,67,2017
2339782,2020-02-25T00:00:00.000+01:00,Dust2,6,78,31,2020
2333546,2019-05-24T00:00:00.000+02:00,Inferno,2,93,106,2019
2319299,2018-02-10T00:00:00.000+01:00,Inferno,10,37,58,2018
2308347,2017-03-01T00:00:00.000+01:00,Cache,4,48,32,2017
2338922,2020-01-12T00:00:00.000+01:00,Dust2,9,21,79,2020
2331702,2019-03-12T00:00:00.000+01:00,Train,9,52,155,2019
