match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2330445,2019-01-26T00:00:00.000+01:00,Inferno,3,170,258,2019
2317635,2017-12-03T00:00:00.000+01:00,Cobblestone,12,16,11,2017
2322088,2018-04-15T00:00:00.000+02:00,Mirage,3,38,299,2018
2332068,2019-04-01T00:00:00.000+02:00,Inferno,2,18,155,2019
2314487,2017-09-11T00:00:00.000+02:00,Inferno,13,41,79,2017
2337944,2019-11-20T00:00:00.000+01:00,Dust2,14,27,18,2019
2336280,2019-09-20T00:00:00.000+02:00,Dust2,3,9,12,2019
2308935,2017-03-29T00:00:00.000+02:00,Inferno,6,93,40,2017
2315585,2017-10-04T00:00:00.000+02:00,Overpass,12,19,218,2017
2302726,2016-05-21T00:00:00.000+02:00,Cobblestone,4,14,2,2016
2321667,2018-04-05T00:00:00.000+02:00,Inferno,9,52,35,2018
2338661,2019-12-20T00:00:00.000+01:00,Inferno,11,45,29,2019
2311948,2017-06-25T00:00:00.000+02:00,Nuke,10,115,31,2017
2308957,2017-03-22T00:00:00.000+01:00,Mirage,11,33,7,2017
2322028,2018-04-23T00:00:00.000+02:00,Cobblestone,2,22,41,2018
2332427,2019-04-09T00:00:00.000+02:00,Nuke,2,81,69,2019
2319210,2018-02-11T00:00:00.000+01:00,Train,5,2,11,2018
2319730,2018-02-17T00:00:00.000+01:00,Train,12,33,44,2018
2306177,2016-10-28T00:00:00.000+02:00,Train,2,36,51,2016
2308172,2017-03-05T00:00:00.000+01:00,Cache,7,9,1,2017
2316441,2017-10-25T00:00:00.000+02:00,Train,14,34,223,2017
2337957,2019-11-21T00:00:00.000+01:00,Mirage,4,36,9,2019
2337360,2019-11-14T00:00:00.000+01:00,Train,8,14,21,2019
2316881,2017-11-06T00:00:00.000+01:00,Mirage,2,244,73,2017
2330777,2019-02-07T00:00:00.000+01:00,Overpass,3,17,23,2019
2320806,2018-03-21T00:00:00.000+01:00,Mirage,5,129,32,2018
2322700,2018-05-07T00:00:00.000+02:00,Cache,15,39,37,2018
2307001,2016-11-30T00:00:00.000+01:00,Mirage,8,57,43,2016
2338643,2019-12-18T00:00:00.000+01:00,Overpass,9,31,60,2019
2302121,2016-04-16T00:00:00.000+02:00,Inferno,2,125,162,2016
2302019,2016-05-23T00:00:00.000+02:00,Cache,8,10,7,2016
2315583,2017-10-04T00:00:00.000+02:00,Inferno,10,10,32,2017
2304367,2016-09-01T00:00:00.000+02:00,Dust2,6,162,192,2016
2336040,2019-09-16T00:00:00.000+02:00,Nuke,3,46,32,2019
2324342,2018-07-03T00:00:00.000+02:00,Dust2,9,25,4,2018
2339642,2020-03-04T00:00:00.000+01:00,Overpass,8,64,69,2020
2339714,2020-02-20T00:00:00.000+01:00,Train,9,124,155,2020
2304668,2016-09-10T00:00:00.000+02:00,Cobblestone,3,108,64,2016
2311749,2017-06-20T00:00:00.000+02:00,Train,4,87,226,2017
2326903,2018-09-24T00:00:00.000+02:00,Overpass,7,50,247,2018
2309650,2017-04-13T00:00:00.000+02:00,Nuke,12,166,31,2017
2329165,2018-11-18T00:00:00.000+01:00,Mirage,4,132,118,2018
2301590,2016-03-23T00:00:00.000+01:00,Cobblestone,9,45,57,2016
2332186,2019-04-03T00:00:00.000+02:00,Mirage,4,37,28,2019
2314451,2017-09-02T00:00:00.000+02:00,Train,4,16,56,2017
2308673,2017-03-16T00:00:00.000+01:00,Cache,4,11,21,2017
2308697,2017-03-13T00:00:00.000+01:00,Inferno,10,116,55,2017
2328757,2018-11-05T00:00:00.000+01:00,Cache,2,37,275,2018
2340450,2020-03-17T00:00:00.000+01:00,Vertigo,7,35,47,2020
2307063,2016-12-10T00:00:00.000+01:00,Train,2,2,12,2016
2321988,2018-04-13T00:00:00.000+02:00,Inferno,10,18,31,2018
2326843,2018-09-28T00:00:00.000+02:00,Inferno,13,28,1,2018
2322647,2018-05-05T00:00:00.000+02:00,Inferno,6,52,119,2018
2333632,2019-05-28T00:00:00.000+02:00,Inferno,3,107,111,2019
2333150,2019-05-10T00:00:00.000+02:00,Inferno,8,28,43,2019
2318065,2017-12-12T00:00:00.000+01:00,Train,7,45,41,2017
2313282,2017-08-09T00:00:00.000+02:00,Overpass,4,27,114,2017
2314781,2017-11-09T00:00:00.000+01:00,Nuke,2,22,62,2017
2330731,2019-02-08T00:00:00.000+01:00,Mirage,12,74,89,2019
2335610,2019-08-22T00:00:00.000+02:00,Dust2,11,38,42,2019
2323738,2018-06-10T00:00:00.000+02:00,Inferno,3,74,110,2018
2316457,2017-10-27T00:00:00.000+02:00,Mirage,4,206,123,2017
2334090,2019-06-06T00:00:00.000+02:00,Dust2,2,45,244,2019
2304726,2016-09-14T00:00:00.000+02:00,Mirage,6,130,63,2016
2327798,2018-10-10T00:00:00.000+02:00,Nuke,3,24,13,2018
2335785,2019-11-14T00:00:00.000+01:00,Inferno,3,83,124,2019
2306708,2016-11-20T00:00:00.000+01:00,Cache,5,25,42,2016
2325922,2018-08-24T00:00:00.000+02:00,Train,7,10,30,2018
2302688,2016-05-19T00:00:00.000+02:00,Mirage,6,35,128,2016
2318143,2017-12-17T00:00:00.000+01:00,Cache,6,72,51,2017
2324617,2018-07-07T00:00:00.000+02:00,Train,4,49,42,2018
2305898,2016-10-16T00:00:00.000+02:00,Mirage,5,59,118,2016
2321488,2018-03-29T00:00:00.000+02:00,Cache,2,152,78,2018
2334449,2019-06-16T00:00:00.000+02:00,Overpass,11,79,115,2019
2331111,2019-02-22T00:00:00.000+01:00,Overpass,10,139,78,2019
2340196,2020-03-09T00:00:00.000+01:00,Nuke,7,21,141,2020
2328703,2018-11-03T00:00:00.000+01:00,Cache,7,27,84,2018
2307155,2016-12-11T00:00:00.000+01:00,Cache,9,194,90,2016
2322426,2018-05-06T00:00:00.000+02:00,Overpass,2,4,1,2018
2323563,2018-06-09T00:00:00.000+02:00,Cache,3,8,6,2018
2312776,2017-07-24T00:00:00.000+02:00,Overpass,5,20,16,2017
2318628,2018-01-27T00:00:00.000+01:00,Overpass,2,1,8,2018
2325231,2018-08-03T00:00:00.000+02:00,Dust2,9,251,37,2018
2324992,2018-07-26T00:00:00.000+02:00,Nuke,4,69,70,2018
2333781,2019-06-02T00:00:00.000+02:00,Train,9,216,184,2019
2315279,2017-09-27T00:00:00.000+02:00,Inferno,4,10,76,2017
2322785,2018-05-18T00:00:00.000+02:00,Mirage,11,2,8,2018
2334492,2019-06-20T00:00:00.000+02:00,Mirage,10,17,43,2019
2310717,2017-05-15T00:00:00.000+02:00,Cache,5,218,132,2017
2326347,2018-09-11T00:00:00.000+02:00,Dust2,4,50,51,2018
2337916,2019-11-17T00:00:00.000+01:00,Dust2,3,33,92,2019
2336476,2019-09-25T00:00:00.000+02:00,Inferno,11,86,61,2019
2334076,2019-06-06T00:00:00.000+02:00,Mirage,2,39,33,2019
2330690,2019-02-03T00:00:00.000+01:00,Dust2,2,21,40,2019
2323859,2018-06-12T00:00:00.000+02:00,Train,5,42,227,2018
2320826,2018-03-17T00:00:00.000+01:00,Mirage,8,33,35,2018
2316956,2017-11-09T00:00:00.000+01:00,Overpass,11,21,43,2017
2301501,2016-03-20T00:00:00.000+01:00,Train,10,8,43,2016
2323198,2018-05-25T00:00:00.000+02:00,Dust2,2,12,42,2018
2332942,2019-05-16T00:00:00.000+02:00,Inferno,5,22,33,2019
2315540,2017-10-05T00:00:00.000+02:00,Overpass,6,65,21,2017
2338659,2019-12-20T00:00:00.000+01:00,Nuke,6,29,33,2019
2335455,2019-08-18T00:00:00.000+02:00,Train,6,80,170,2019
2307473,2017-01-15T00:00:00.000+01:00,Cobblestone,8,39,15,2017
2332638,2019-04-19T00:00:00.000+02:00,Mirage,14,22,127,2019
2322047,2018-04-14T00:00:00.000+02:00,Train,13,232,164,2018
2303932,2016-08-17T00:00:00.000+02:00,Overpass,6,156,98,2016
2320293,2018-03-06T00:00:00.000+01:00,Mirage,6,169,106,2018
2320696,2018-03-11T00:00:00.000+01:00,Cobblestone,13,138,111,2018
2335899,2019-09-11T00:00:00.000+02:00,Nuke,15,28,33,2019
2314699,2017-09-10T00:00:00.000+02:00,Mirage,2,20,51,2017
2310638,2017-05-10T00:00:00.000+02:00,Mirage,8,50,41,2017
2337049,2019-10-18T00:00:00.000+02:00,Nuke,4,43,133,2019
2316347,2017-10-25T00:00:00.000+02:00,Inferno,10,208,158,2017
2320482,2018-03-14T00:00:00.000+01:00,Mirage,7,148,173,2018
2306952,2016-11-25T00:00:00.000+01:00,Cache,2,51,158,2016
2312622,2017-07-11T00:00:00.000+02:00,Cache,13,25,64,2017
2333044,2019-05-20T00:00:00.000+02:00,Nuke,3,78,51,2019
2308246,2017-02-26T00:00:00.000+01:00,Inferno,2,195,191,2017
2328214,2018-10-20T00:00:00.000+02:00,Train,2,286,48,2018
2328677,2018-11-01T00:00:00.000+01:00,Nuke,2,125,123,2018
2318303,2017-12-20T00:00:00.000+01:00,Inferno,5,59,98,2017
2311191,2017-06-04T00:00:00.000+02:00,Train,12,41,65,2017
2310007,2017-04-23T00:00:00.000+02:00,Train,9,55,34,2017
2308134,2017-02-22T00:00:00.000+01:00,Cobblestone,3,104,126,2017
2338004,2019-11-22T00:00:00.000+01:00,Train,2,145,81,2019
2319072,2018-02-04T00:00:00.000+01:00,Cobblestone,5,11,7,2018
2303704,2016-08-01T00:00:00.000+02:00,Nuke,2,19,49,2016
2311399,2017-06-07T00:00:00.000+02:00,Cache,15,34,193,2017
2322424,2018-05-05T00:00:00.000+02:00,Inferno,7,22,4,2018
2336694,2019-10-10T00:00:00.000+02:00,Overpass,7,65,122,2019
2318573,2018-01-16T00:00:00.000+01:00,Inferno,10,85,210,2018
2333179,2019-05-19T00:00:00.000+02:00,Mirage,5,12,20,2019
2316345,2017-10-24T00:00:00.000+02:00,Overpass,15,165,212,2017
2332791,2019-04-27T00:00:00.000+02:00,Mirage,3,17,10,2019
2325042,2018-07-27T00:00:00.000+02:00,Inferno,2,250,114,2018
2314533,2017-09-08T00:00:00.000+02:00,Train,10,15,13,2017
2340161,2020-03-07T00:00:00.000+01:00,Dust2,3,76,14,2020
2329802,2018-12-09T00:00:00.000+01:00,Train,12,17,21,2018
2316359,2017-10-28T00:00:00.000+02:00,Overpass,4,65,106,2017
2308730,2017-03-16T00:00:00.000+01:00,Nuke,6,14,27,2017
2301812,2016-03-27T00:00:00.000+01:00,Cobblestone,6,23,200,2016
2331502,2019-04-02T00:00:00.000+02:00,Overpass,2,144,119,2019
2321491,2018-03-29T00:00:00.000+02:00,Mirage,3,119,246,2018
2332598,2019-04-16T00:00:00.000+02:00,Dust2,11,199,201,2019
2328297,2018-10-26T00:00:00.000+02:00,Inferno,2,45,67,2018
2304715,2016-09-16T00:00:00.000+02:00,Cobblestone,5,35,73,2016
2311009,2017-05-21T00:00:00.000+02:00,Mirage,5,46,43,2017
2307632,2017-02-01T00:00:00.000+01:00,Train,5,78,100,2017
2311360,2017-06-09T00:00:00.000+02:00,Nuke,2,72,117,2017
2315779,2017-10-11T00:00:00.000+02:00,Train,4,106,154,2017
2323717,2018-06-10T00:00:00.000+02:00,Nuke,12,13,81,2018
2311212,2017-05-30T00:00:00.000+02:00,Nuke,2,4,25,2017
2338338,2019-12-08T00:00:00.000+01:00,Train,7,65,104,2019
2314237,2017-09-04T00:00:00.000+02:00,Cobblestone,8,36,44,2017
2328870,2018-11-07T00:00:00.000+01:00,Inferno,2,107,71,2018
2324990,2018-07-25T00:00:00.000+02:00,Overpass,9,72,93,2018
2311573,2017-06-15T00:00:00.000+02:00,Train,2,43,73,2017
2309726,2017-04-14T00:00:00.000+02:00,Overpass,6,129,31,2017
2305465,2016-10-08T00:00:00.000+02:00,Mirage,8,70,123,2016
2302778,2016-05-25T00:00:00.000+02:00,Cobblestone,11,16,71,2016
2336374,2019-09-21T00:00:00.000+02:00,Inferno,3,103,157,2019
2303633,2016-07-27T00:00:00.000+02:00,Train,3,88,104,2016
2332502,2019-04-12T00:00:00.000+02:00,Mirage,6,75,93,2019
2331759,2019-03-14T00:00:00.000+01:00,Nuke,10,10,35,2019
2329256,2018-11-21T00:00:00.000+01:00,Nuke,3,46,50,2018
2325959,2018-08-26T00:00:00.000+02:00,Dust2,4,50,68,2018
2321630,2018-04-02T00:00:00.000+02:00,Inferno,3,78,134,2018
2322916,2018-05-15T00:00:00.000+02:00,Mirage,5,13,175,2018
2336609,2019-09-30T00:00:00.000+02:00,Nuke,5,66,46,2019
2312890,2017-07-26T00:00:00.000+02:00,Train,10,27,81,2017
2329158,2018-11-18T00:00:00.000+01:00,Mirage,12,21,160,2018
2312572,2017-07-11T00:00:00.000+02:00,Cobblestone,2,22,31,2017
2323746,2018-06-11T00:00:00.000+02:00,Train,7,235,204,2018
2312761,2017-07-19T00:00:00.000+02:00,Inferno,3,161,47,2017
2330642,2019-02-04T00:00:00.000+01:00,Dust2,11,38,63,2019
2305219,2016-10-01T00:00:00.000+02:00,Dust2,5,203,168,2016
2333446,2019-05-22T00:00:00.000+02:00,Train,3,48,36,2019
2315356,2017-09-29T00:00:00.000+02:00,Mirage,6,106,31,2017
2326587,2018-09-09T00:00:00.000+02:00,Overpass,2,83,48,2018
2335693,2019-08-30T00:00:00.000+02:00,Inferno,2,138,216,2019
2328726,2018-11-04T00:00:00.000+01:00,Dust2,2,33,100,2018
2331879,2019-03-22T00:00:00.000+01:00,Inferno,9,145,85,2019
2301084,2016-02-28T00:00:00.000+01:00,Cobblestone,12,52,109,2016
2324439,2018-07-03T00:00:00.000+02:00,Cache,10,66,112,2018
2322075,2018-04-15T00:00:00.000+02:00,Overpass,9,22,47,2018
2320179,2018-02-28T00:00:00.000+01:00,Train,4,99,71,2018
2338190,2019-11-30T00:00:00.000+01:00,Inferno,10,54,28,2019
2311512,2017-06-10T00:00:00.000+02:00,Train,8,74,133,2017
2313635,2017-08-24T00:00:00.000+02:00,Train,8,23,27,2017
2307473,2017-01-15T00:00:00.000+01:00,Dust2,4,39,15,2017
2306496,2016-11-08T00:00:00.000+01:00,Train,8,5,34,2016
2319922,2018-03-20T00:00:00.000+01:00,Inferno,10,13,10,2018
2305591,2016-10-12T00:00:00.000+02:00,Overpass,2,16,23,2016
2326574,2018-09-08T00:00:00.000+02:00,Nuke,4,116,48,2018
2330302,2019-01-14T00:00:00.000+01:00,Inferno,7,75,186,2019
2316533,2017-10-29T00:00:00.000+02:00,Cache,3,19,25,2017
2331749,2019-03-14T00:00:00.000+01:00,Dust2,13,102,10,2019
2319203,2018-02-09T00:00:00.000+01:00,Cobblestone,12,11,3,2018
2305239,2016-10-02T00:00:00.000+02:00,Cache,9,56,160,2016
2331028,2019-02-16T00:00:00.000+01:00,Cache,2,66,56,2019
2333223,2019-05-14T00:00:00.000+02:00,Train,2,64,26,2019
2325490,2018-08-08T00:00:00.000+02:00,Inferno,9,124,267,2018
2339894,2020-03-03T00:00:00.000+01:00,Dust2,9,62,171,2020
2320957,2018-03-21T00:00:00.000+01:00,Mirage,3,56,33,2018
2307549,2017-01-30T00:00:00.000+01:00,Cache,7,115,101,2017
2329934,2018-12-16T00:00:00.000+01:00,Train,10,34,64,2018
2321980,2018-04-14T00:00:00.000+02:00,Cobblestone,2,114,107,2018
2315748,2017-10-20T00:00:00.000+02:00,Train,12,14,10,2017
2330436,2019-01-26T00:00:00.000+01:00,Cache,14,5,32,2019
2323749,2018-06-11T00:00:00.000+02:00,Train,13,39,82,2018
2337380,2019-11-19T00:00:00.000+01:00,Nuke,8,80,40,2019
2327401,2018-10-04T00:00:00.000+02:00,Inferno,13,95,278,2018
2302925,2016-06-05T00:00:00.000+02:00,Overpass,9,22,26,2016
2301994,2016-04-11T00:00:00.000+02:00,Train,5,18,20,2016
2307522,2017-01-23T00:00:00.000+01:00,Train,4,2,1,2017
2334839,2019-07-11T00:00:00.000+02:00,Cache,4,59,60,2019
2316379,2017-10-27T00:00:00.000+02:00,Mirage,5,31,11,2017
2321650,2018-04-03T00:00:00.000+02:00,Cache,11,27,64,2018
2328818,2018-11-06T00:00:00.000+01:00,Inferno,11,88,151,2018
2315302,2017-09-27T00:00:00.000+02:00,Mirage,12,115,84,2017
2323565,2018-06-09T00:00:00.000+02:00,Nuke,11,5,6,2018
2335687,2019-09-14T00:00:00.000+02:00,Nuke,2,93,224,2019
2337956,2019-11-21T00:00:00.000+01:00,Mirage,8,14,12,2019
2323038,2018-05-20T00:00:00.000+02:00,Inferno,5,45,119,2018
2311052,2017-05-22T00:00:00.000+02:00,Nuke,2,140,199,2017
2313538,2017-08-18T00:00:00.000+02:00,Cobblestone,4,133,107,2017
2303008,2016-06-09T00:00:00.000+02:00,Cache,7,5,17,2016
2312012,2017-06-28T00:00:00.000+02:00,Mirage,3,12,44,2017
2334888,2019-07-16T00:00:00.000+02:00,Mirage,7,63,69,2019
2332891,2019-05-02T00:00:00.000+02:00,Inferno,9,149,86,2019
2316633,2017-11-01T00:00:00.000+01:00,Inferno,9,105,138,2017
2339541,2020-02-15T00:00:00.000+01:00,Nuke,5,106,56,2020
2317718,2017-11-30T00:00:00.000+01:00,Inferno,6,76,66,2017
2318412,2018-01-06T00:00:00.000+01:00,Overpass,2,54,33,2018
2315631,2017-10-07T00:00:00.000+02:00,Mirage,6,61,35,2017
2331728,2019-03-12T00:00:00.000+01:00,Train,12,90,41,2019
2309317,2017-04-02T00:00:00.000+02:00,Cobblestone,9,39,88,2017
2340096,2020-03-05T00:00:00.000+01:00,Nuke,8,166,180,2020
2309165,2017-03-30T00:00:00.000+02:00,Cache,3,15,5,2017
2316690,2017-11-02T00:00:00.000+01:00,Cobblestone,11,24,33,2017
2326671,2018-09-15T00:00:00.000+02:00,Cache,11,99,232,2018
2329402,2018-11-23T00:00:00.000+01:00,Mirage,6,49,113,2018
2322405,2018-05-01T00:00:00.000+02:00,Mirage,13,93,3,2018
2315269,2017-09-26T00:00:00.000+02:00,Mirage,5,10,258,2017
2326859,2018-09-30T00:00:00.000+02:00,Mirage,13,19,16,2018
2318283,2017-12-20T00:00:00.000+01:00,Train,6,59,57,2017
2325701,2018-08-16T00:00:00.000+02:00,Train,13,77,99,2018
2329512,2018-11-29T00:00:00.000+01:00,Train,14,34,110,2018
2329262,2018-11-23T00:00:00.000+01:00,Mirage,6,75,12,2018
2332112,2019-03-29T00:00:00.000+01:00,Mirage,3,91,166,2019
2333476,2019-05-24T00:00:00.000+02:00,Overpass,8,71,77,2019
2336318,2019-10-02T00:00:00.000+02:00,Mirage,6,3,8,2019
2314504,2017-09-23T00:00:00.000+02:00,Overpass,8,12,10,2017
2339400,2020-02-29T00:00:00.000+01:00,Train,4,4,8,2020
2328710,2018-11-03T00:00:00.000+01:00,Cache,10,48,76,2018
2306666,2016-11-17T00:00:00.000+01:00,Overpass,6,4,6,2016
2314322,2017-09-03T00:00:00.000+02:00,Mirage,4,42,103,2017
2303982,2016-08-18T00:00:00.000+02:00,Dust2,6,7,12,2016
2336522,2019-09-26T00:00:00.000+02:00,Overpass,13,296,259,2019
2339615,2020-02-16T00:00:00.000+01:00,Inferno,9,132,224,2020
2303594,2016-07-29T00:00:00.000+02:00,Cobblestone,12,2,4,2016
2301180,2016-03-02T00:00:00.000+01:00,Default,2,113,137,2016
2322179,2018-04-21T00:00:00.000+02:00,Train,4,42,110,2018
2337791,2019-11-29T00:00:00.000+01:00,Nuke,2,2,9,2019
2306873,2016-11-22T00:00:00.000+01:00,Mirage,11,50,24,2016
2337457,2019-11-08T00:00:00.000+01:00,Inferno,7,1,35,2019
2312031,2017-06-29T00:00:00.000+02:00,Cobblestone,12,154,203,2017
2332299,2019-04-20T00:00:00.000+02:00,Overpass,7,3,14,2019
2308548,2017-03-21T00:00:00.000+01:00,Nuke,8,153,102,2017
2320078,2018-03-01T00:00:00.000+01:00,Cache,7,3,2,2018
2307900,2017-02-13T00:00:00.000+01:00,Mirage,8,123,111,2017
2335402,2019-08-11T00:00:00.000+02:00,Inferno,5,21,56,2019
2319342,2018-02-20T00:00:00.000+01:00,Mirage,15,45,155,2018
2325018,2018-07-27T00:00:00.000+02:00,Mirage,8,79,99,2018
2315509,2017-10-09T00:00:00.000+02:00,Cache,3,24,41,2017
2340396,2020-03-17T00:00:00.000+01:00,Nuke,6,1,23,2020
2323635,2018-06-08T00:00:00.000+02:00,Mirage,3,173,94,2018
2314682,2017-09-10T00:00:00.000+02:00,Nuke,4,49,40,2017
2302065,2016-04-12T00:00:00.000+02:00,Default,4,21,37,2016
2339692,2020-02-19T00:00:00.000+01:00,Train,11,211,124,2020
2309263,2017-04-04T00:00:00.000+02:00,Cache,6,4,15,2017
2330964,2019-02-12T00:00:00.000+01:00,Dust2,11,36,49,2019
2303978,2016-08-20T00:00:00.000+02:00,Overpass,7,60,69,2016
2313141,2017-08-05T00:00:00.000+02:00,Train,5,180,123,2017
2317680,2017-11-28T00:00:00.000+01:00,Cache,10,217,192,2017
2335567,2019-08-20T00:00:00.000+02:00,Overpass,11,126,56,2019
2308755,2017-03-30T00:00:00.000+02:00,Mirage,8,23,26,2017
2332302,2019-04-21T00:00:00.000+02:00,Inferno,12,14,13,2019
2313704,2017-08-27T00:00:00.000+02:00,Mirage,3,12,11,2017
2332092,2019-03-29T00:00:00.000+01:00,Inferno,6,59,105,2019
2329406,2018-11-25T00:00:00.000+01:00,Dust2,5,179,112,2018
2338034,2019-11-30T00:00:00.000+01:00,Nuke,14,64,17,2019
2316093,2017-10-26T00:00:00.000+02:00,Inferno,13,59,51,2017
2305931,2016-10-17T00:00:00.000+02:00,Dust2,7,151,53,2016
2317374,2017-11-18T00:00:00.000+01:00,Overpass,6,67,62,2017
2315123,2017-09-23T00:00:00.000+02:00,Inferno,2,128,129,2017
2330964,2019-02-12T00:00:00.000+01:00,Overpass,3,36,49,2019
2305920,2016-10-16T00:00:00.000+02:00,Cache,3,99,27,2016
2331088,2019-02-20T00:00:00.000+01:00,Mirage,15,149,168,2019
2301769,2016-03-26T00:00:00.000+01:00,Mirage,8,130,89,2016
2327140,2018-10-04T00:00:00.000+02:00,Train,7,4,22,2018
2302562,2016-05-09T00:00:00.000+02:00,Mirage,7,10,2,2016
2313435,2017-08-14T00:00:00.000+02:00,Cobblestone,6,76,45,2017
2332443,2019-04-10T00:00:00.000+02:00,Inferno,4,76,100,2019
2331270,2019-02-28T00:00:00.000+01:00,Inferno,9,52,60,2019
2310957,2017-05-19T00:00:00.000+02:00,Cobblestone,3,56,74,2017
2328746,2018-11-04T00:00:00.000+01:00,Inferno,7,159,227,2018
2312197,2017-07-02T00:00:00.000+02:00,Overpass,2,33,71,2017
2305536,2016-10-08T00:00:00.000+02:00,Overpass,3,41,47,2016
2318085,2017-12-13T00:00:00.000+01:00,Mirage,3,51,63,2017
2326786,2018-09-19T00:00:00.000+02:00,Mirage,2,47,80,2018
2329096,2018-11-15T00:00:00.000+01:00,Mirage,11,171,69,2018
2316607,2017-11-01T00:00:00.000+01:00,Cobblestone,4,147,135,2017
2320930,2018-03-18T00:00:00.000+01:00,Mirage,2,42,54,2018
2315304,2017-09-27T00:00:00.000+02:00,Cobblestone,6,17,82,2017
2302798,2016-05-26T00:00:00.000+02:00,Cobblestone,9,19,8,2016
2326990,2018-09-26T00:00:00.000+02:00,Mirage,4,61,52,2018
2299149,2015-11-11T00:00:00.000+01:00,Dust2,10,11,17,2015
2340397,2020-03-17T00:00:00.000+01:00,Overpass,9,5,18,2020
2310020,2017-04-25T00:00:00.000+02:00,Mirage,2,108,224,2017
2302525,2016-05-08T00:00:00.000+02:00,Mirage,4,19,13,2016
2323030,2018-05-20T00:00:00.000+02:00,Cache,9,31,46,2018
2334885,2019-07-14T00:00:00.000+02:00,Vertigo,11,8,36,2019
2330774,2019-02-07T00:00:00.000+01:00,Mirage,2,31,77,2019
2306530,2016-11-09T00:00:00.000+01:00,Cobblestone,2,132,222,2016
2321922,2018-04-12T00:00:00.000+02:00,Overpass,7,46,28,2018
2329126,2018-11-15T00:00:00.000+01:00,Overpass,3,65,91,2018
2316569,2017-10-31T00:00:00.000+01:00,Overpass,5,34,70,2017
2316993,2017-11-10T00:00:00.000+01:00,Nuke,3,124,171,2017
2315315,2017-10-02T00:00:00.000+02:00,Mirage,6,42,127,2017
2328495,2018-10-31T00:00:00.000+01:00,Mirage,3,203,182,2018
2321775,2018-04-06T00:00:00.000+02:00,Nuke,15,160,32,2018
2332325,2019-04-08T00:00:00.000+02:00,Mirage,7,37,59,2019
2337492,2019-11-01T00:00:00.000+01:00,Train,14,78,208,2019
2312887,2017-07-26T00:00:00.000+02:00,Inferno,4,27,53,2017
2317070,2017-11-12T00:00:00.000+01:00,Train,3,57,75,2017
2336517,2019-09-28T00:00:00.000+02:00,Train,2,46,38,2019
2328146,2018-10-18T00:00:00.000+02:00,Dust2,14,41,114,2018
2335631,2019-08-30T00:00:00.000+02:00,Overpass,4,1,20,2019
2304068,2016-08-22T00:00:00.000+02:00,Overpass,3,28,19,2016
2301700,2016-03-25T00:00:00.000+01:00,Inferno,3,80,51,2016
2322786,2018-05-12T00:00:00.000+02:00,Dust2,2,37,46,2018
2302115,2016-04-16T00:00:00.000+02:00,Mirage,3,11,31,2016
2329122,2018-11-16T00:00:00.000+01:00,Nuke,2,202,96,2018
2304429,2016-09-03T00:00:00.000+02:00,Overpass,7,57,68,2016
2338128,2019-11-26T00:00:00.000+01:00,Dust2,2,112,19,2019
2309351,2017-04-03T00:00:00.000+02:00,Inferno,2,25,28,2017
2318879,2018-01-30T00:00:00.000+01:00,Cobblestone,6,49,252,2018
2314344,2017-09-14T00:00:00.000+02:00,Nuke,7,57,37,2017
2324857,2018-07-17T00:00:00.000+02:00,Nuke,4,92,95,2018
2312161,2017-07-07T00:00:00.000+02:00,Train,11,2,9,2017
2334698,2019-07-09T00:00:00.000+02:00,Train,8,60,99,2019
2326041,2018-08-27T00:00:00.000+02:00,Dust2,3,200,280,2018
2302182,2016-05-24T00:00:00.000+02:00,Overpass,4,18,19,2016
2306054,2016-10-24T00:00:00.000+02:00,Cobblestone,14,20,321,2016
2330759,2019-02-08T00:00:00.000+01:00,Dust2,10,30,17,2019
2324303,2018-06-30T00:00:00.000+02:00,Inferno,4,182,136,2018
2328745,2018-11-04T00:00:00.000+01:00,Cache,8,68,115,2018
2301103,2016-02-29T00:00:00.000+01:00,Dust2,13,57,48,2016
2330870,2019-02-08T00:00:00.000+01:00,Inferno,3,139,164,2019
2307784,2017-02-05T00:00:00.000+01:00,Cache,9,85,66,2017
2332948,2019-05-23T00:00:00.000+02:00,Mirage,5,23,4,2019
2313907,2017-09-02T00:00:00.000+02:00,Cobblestone,5,5,1,2017
2314773,2017-09-14T00:00:00.000+02:00,Train,8,87,40,2017
2339260,2020-02-07T00:00:00.000+01:00,Mirage,3,32,43,2020
2335748,2019-09-06T00:00:00.000+02:00,Overpass,2,143,180,2019
2316125,2017-10-18T00:00:00.000+02:00,Mirage,11,64,35,2017
2308885,2017-03-23T00:00:00.000+01:00,Cache,6,58,48,2017
2303105,2016-06-16T00:00:00.000+02:00,Dust2,9,130,29,2016
2331438,2019-03-05T00:00:00.000+01:00,Cache,2,142,147,2019
2308589,2017-03-09T00:00:00.000+01:00,Train,10,107,106,2017
2301777,2016-03-27T00:00:00.000+01:00,Cobblestone,10,107,39,2016
2339725,2020-02-20T00:00:00.000+01:00,Vertigo,3,32,65,2020
2322752,2018-05-12T00:00:00.000+02:00,Mirage,5,32,28,2018
2311049,2017-05-22T00:00:00.000+02:00,Cobblestone,2,121,202,2017
2337977,2019-11-21T00:00:00.000+01:00,Nuke,5,56,27,2019
2304775,2016-09-14T00:00:00.000+02:00,Dust2,8,12,62,2016
2338545,2019-12-13T00:00:00.000+01:00,Mirage,6,33,21,2019
